Date,Open,High,Low,Close,Adj Close,Volume
2008-08-28,129.27999877929688,130.33999633789062,129.11000061035156,130.19000244140625,96.8724594116211,167537100
2008-08-29,129.72999572753906,130.13999938964844,128.50999450683594,128.7899932861328,95.83072662353516,189195800
2008-09-02,130.02999877929688,130.7100067138672,127.5199966430664,127.98999786376953,95.23545837402344,252364900
2008-09-03,127.87999725341797,128.5,126.93000030517578,127.87999725341797,95.15361785888672,251947000
2008-09-04,126.97000122070312,127.2300033569336,123.95999908447266,124.02999877929688,92.28888702392578,340042500
2008-09-05,123.29000091552734,124.94999694824219,122.0,124.41999816894531,92.57907104492188,289503400
2008-09-08,128.0399932861328,128.24000549316406,124.41999816894531,126.98999786376953,94.49137878417969,364075300
2008-09-09,127.0999984741211,127.36000061035156,122.80000305175781,123.22000122070312,91.68617248535156,377326800
2008-09-10,123.88999938964844,124.9000015258789,122.55000305175781,123.72000122070312,92.05821228027344,298916600
2008-09-11,122.12000274658203,125.73999786376953,121.5999984741211,125.51000213623047,93.39013671875,375369400
2008-09-12,124.29000091552734,126.20999908447266,123.83000183105469,126.08999633789062,93.82169342041016,297851200
2008-09-15,121.62999725341797,125.6500015258789,119.88999938964844,120.08999633789062,89.35718536376953,483607000
2008-09-16,117.19999694824219,122.31999969482422,117.0,122.0999984741211,90.85279846191406,581744300
2008-09-17,119.63999938964844,121.8499984741211,116.0,116.61000061035156,86.76781463623047,624095600
2008-09-18,118.05000305175781,121.79000091552734,113.80000305175781,120.06999969482422,89.34233093261719,776114700
2008-09-19,126.69999694824219,128.0,123.33000183105469,124.12000274658203,92.89043426513672,501087800
2008-09-22,124.44999694824219,124.75,120.36000061035156,121.30999755859375,90.78743743896484,249966500
2008-09-23,120.8499984741211,122.0199966430664,118.27999877929688,118.55000305175781,88.72187805175781,327470400
2008-09-24,119.3499984741211,120.0,117.79000091552734,118.93000030517578,89.00628662109375,311818400
2008-09-25,119.4000015258789,121.91000366210938,118.44000244140625,120.79000091552734,90.39826965332031,328253000
2008-09-26,118.83000183105469,121.5,118.51000213623047,120.8499984741211,90.44320678710938,285917400
2008-09-29,119.13999938964844,119.33999633789062,110.97000122070312,111.37999725341797,83.35592651367188,459562300
2008-09-30,113.51000213623047,116.80000305175781,110.52999877929688,115.98999786376953,86.80602264404297,328154400
2008-10-01,115.2699966430664,116.69000244140625,113.94999694824219,116.05999755859375,86.85839080810547,332783000
2008-10-02,114.94999694824219,115.11000061035156,111.05999755859375,111.8499984741211,83.70765686035156,365337800
2008-10-03,112.86000061035156,115.44999694824219,109.68000030517578,110.33999633789062,82.57756805419922,461798000
2008-10-06,107.1500015258789,107.62000274658203,100.63999938964844,104.72000122070312,78.37162780761719,610637500
2008-10-07,106.83999633789062,107.33000183105469,99.6500015258789,100.02999877929688,74.86167907714844,540012100
2008-10-08,97.5199966430664,102.18000030517578,96.80999755859375,97.51000213623047,72.97570037841797,725414800
2008-10-09,99.66000366210938,100.62000274658203,90.25,90.69999694824219,67.87915802001953,534485200
2008-10-10,86.76000213623047,93.94000244140625,83.58000183105469,88.5,66.23272705078125,871026300
2008-10-13,93.87000274658203,101.3499984741211,89.94999694824219,101.3499984741211,75.84954071044922,455584000
2008-10-14,104.69999694824219,105.52999877929688,97.11000061035156,99.8499984741211,74.72694396972656,546268300
2008-10-15,97.45999908447266,97.80000305175781,89.70999908447266,90.0199966430664,67.37026977539062,484627500
2008-10-16,91.29000091552734,94.7699966430664,86.54000091552734,93.7699966430664,70.1767349243164,708811200
2008-10-17,91.98999786376953,98.58999633789062,91.6500015258789,93.20999908447266,69.75762939453125,476649000
2008-10-20,95.3499984741211,99.0999984741211,94.08999633789062,98.80999755859375,73.94862365722656,321294200
2008-10-21,96.97000122070312,98.63999938964844,95.22000122070312,95.86000061035156,71.74088287353516,356502000
2008-10-22,93.19999694824219,95.86000061035156,87.52999877929688,90.63999938964844,67.83426666259766,516168000
2008-10-23,90.29000091552734,92.44999694824219,85.80999755859375,91.69000244140625,68.6200942993164,634666400
2008-10-24,84.05999755859375,89.91999816894531,84.0,87.04000091552734,65.14005279541016,545812600
2008-10-27,85.97000122070312,89.51000213623047,83.69999694824219,83.94999694824219,62.8275146484375,397288600
2008-10-28,87.33999633789062,94.23999786376953,84.52999877929688,93.76000213623047,70.16922760009766,639939500
2008-10-29,93.7699966430664,97.16999816894531,92.0999984741211,93.08000183105469,69.66035461425781,531270100
2008-10-30,95.77999877929688,96.54000091552734,92.9000015258789,96.30000305175781,72.07018280029297,414582100
2008-10-31,95.08000183105469,98.56999969482422,94.4800033569336,96.83000183105469,72.46682739257812,411394000
2008-11-03,96.77999877929688,97.69000244140625,95.94999694824219,97.11000061035156,72.6763687133789,205419400
2008-11-04,99.05999755859375,100.86000061035156,96.70999908447266,100.41000366210938,75.14606475830078,346793400
2008-11-05,99.19999694824219,100.70999908447266,95.0,96.19000244140625,71.98783111572266,387844100
2008-11-06,94.45999908447266,95.44000244140625,90.05999755859375,90.86000061035156,67.9989013671875,477721900
2008-11-07,91.6500015258789,94.0,90.5,93.86000061035156,70.24408721923828,380391000
2008-11-10,95.20999908447266,95.52999877929688,90.91999816894531,92.62999725341797,69.32357025146484,301773000
2008-11-11,90.76000213623047,92.13999938964844,88.6500015258789,89.7699966430664,67.18315887451172,418498200
2008-11-12,88.2300033569336,88.94999694824219,85.12000274658203,85.81999969482422,64.2270278930664,454330600
2008-11-13,86.12999725341797,91.7300033569336,82.08999633789062,91.16999816894531,68.23091888427734,753141900
2008-11-14,89.41000366210938,92.05999755859375,86.5199966430664,86.62000274658203,64.82569885253906,540352300
2008-11-17,86.37999725341797,88.55999755859375,85.16000366210938,85.47000122070312,63.96506881713867,415254900
2008-11-18,85.1500015258789,87.22000122070312,82.91000366210938,87.08000183105469,65.16998291015625,523811800
2008-11-19,85.91000366210938,86.87000274658203,80.91999816894531,81.5,60.99396514892578,558327600
2008-11-20,80.12999725341797,82.51000213623047,75.05000305175781,75.44999694824219,56.46620178222656,814180400
2008-11-21,77.45999908447266,80.9000015258789,74.33999633789062,79.5199966430664,59.51215362548828,718536500
2008-11-24,81.91999816894531,86.98999786376953,80.36000061035156,85.02999877929688,63.63576126098633,523305300
2008-11-25,87.30000305175781,87.51000213623047,83.81999969482422,85.66000366210938,64.10726165771484,454112400
2008-11-26,84.30000305175781,89.19000244140625,84.23999786376953,88.97000122070312,66.58446502685547,370134200
2008-11-28,88.62999725341797,90.12999725341797,88.4800033569336,90.08999633789062,67.42266082763672,118308100
2008-12-01,87.51000213623047,87.55000305175781,81.86000061035156,82.11000061035156,61.450469970703125,369927100
2008-12-02,83.47000122070312,85.48999786376953,82.04000091552734,85.2699966430664,63.815391540527344,469508400
2008-12-03,83.4000015258789,87.83000183105469,83.13999938964844,87.31999969482422,65.34960174560547,519863500
2008-12-04,86.05999755859375,88.05000305175781,83.73999786376953,85.30000305175781,63.83785629272461,444173800
2008-12-05,83.6500015258789,88.41999816894531,82.23999786376953,87.93000030517578,65.80610656738281,471905300
2008-12-08,90.33999633789062,92.37999725341797,88.08000183105469,91.0,68.10369873046875,412859300
2008-12-09,90.37000274658203,92.12999725341797,88.9800033569336,89.5,66.9811019897461,370790000
2008-12-10,90.31999969482422,91.36000061035156,89.0,90.11000061035156,67.4376220703125,396187400
2008-12-11,89.54000091552734,91.0,87.37000274658203,87.94000244140625,65.81360626220703,365061000
2008-12-12,85.55000305175781,89.06999969482422,85.19999694824219,88.98999786376953,66.59941101074219,415060400
2008-12-15,89.0199966430664,89.1500015258789,86.29000091552734,87.75,65.67139434814453,256694200
2008-12-16,91.87999725341797,92.0199966430664,88.18000030517578,91.87999725341797,68.76225280761719,377699500
2008-12-17,90.83999633789062,92.43000030517578,90.05999755859375,90.98999786376953,68.09617614746094,281819800
2008-12-18,91.4000015258789,91.66999816894531,88.20999908447266,89.29000091552734,66.82392883300781,374673300
2008-12-19,89.0999984741211,90.62000274658203,88.08999633789062,88.19000244140625,66.5364990234375,301451300
2008-12-22,88.58000183105469,88.66999816894531,85.48999786376953,87.05999755859375,65.68389892578125,243759500
2008-12-23,87.52999877929688,87.93000030517578,85.80000305175781,86.16000366210938,65.00492858886719,221625200
2008-12-24,86.44999694824219,86.87000274658203,86.0,86.66000366210938,65.38215637207031,62061600
2008-12-26,87.23999786376953,87.30000305175781,86.5,87.16000366210938,65.7593994140625,74767700
2008-12-29,87.23999786376953,87.33000183105469,85.5999984741211,86.91000366210938,65.57077026367188,127795900
2008-12-30,87.51000213623047,89.05000305175781,86.87999725341797,88.97000122070312,67.125,168256300
2008-12-31,89.08000183105469,90.97000122070312,88.87000274658203,90.23999786376953,68.08313751220703,193987200
2009-01-02,90.44000244140625,93.44000244140625,89.8499984741211,92.95999908447266,70.13529968261719,227566300
2009-01-05,92.62999725341797,93.66000366210938,91.88999938964844,92.8499984741211,70.05228424072266,240349700
2009-01-06,93.63999938964844,94.44999694824219,92.68000030517578,93.47000122070312,70.52008056640625,328260900
2009-01-07,92.0,92.26000213623047,90.19999694824219,90.66999816894531,68.40755462646484,280899200
2009-01-08,90.16000366210938,91.08999633789062,89.66999816894531,91.04000091552734,68.68671417236328,263834400
2009-01-09,91.16000366210938,91.31999969482422,85.36000061035156,89.08999633789062,67.21549224853516,330953600
2009-01-12,88.83999633789062,88.91000366210938,86.41000366210938,86.94999694824219,65.6009521484375,277858500
2009-01-13,86.7300033569336,87.87999725341797,86.19999694824219,87.11000061035156,65.72166442871094,356432300
2009-01-14,85.54000091552734,85.75,83.16000366210938,84.37000274658203,63.65440368652344,435491600
2009-01-15,84.12000274658203,85.25,81.72000122070312,84.4000015258789,63.67704391479492,532647300
2009-01-16,85.86000061035156,85.98999786376953,83.05000305175781,85.05999755859375,64.17500305175781,399237200
2009-01-20,84.2300033569336,85.05999755859375,80.05000305175781,80.56999969482422,60.78744125366211,419855200
2009-01-21,81.94000244140625,84.23999786376953,80.47000122070312,84.05000305175781,63.41300964355469,364360700
2009-01-22,82.41999816894531,84.04000091552734,81.16999816894531,82.75,62.43218231201172,427940300
2009-01-23,80.9000015258789,83.98999786376953,80.56999969482422,83.11000061035156,62.70378875732422,386800600
2009-01-26,83.58999633789062,85.36000061035156,82.80999755859375,83.68000030517578,63.13384246826172,317978800
2009-01-27,84.12999725341797,85.1500015258789,83.30000305175781,84.52999877929688,63.775115966796875,273789700
2009-01-28,86.4000015258789,87.94999694824219,86.06999969482422,87.38999938964844,65.93291473388672,330007000
2009-01-29,86.11000061035156,87.48999786376953,84.47000122070312,84.55000305175781,63.79024124145508,294392500
2009-01-30,84.9800033569336,85.4000015258789,82.20999908447266,82.83000183105469,62.49252700805664,383383600
2009-02-02,81.56999969482422,83.18000030517578,81.30999755859375,82.58000183105469,62.303932189941406,288233300
2009-02-03,83.0999984741211,84.36000061035156,82.22000122070312,83.73999786376953,63.1790771484375,278385800
2009-02-04,84.30000305175781,85.37000274658203,83.04000091552734,83.33000183105469,62.869773864746094,322989300
2009-02-05,82.69999694824219,85.29000091552734,77.7300033569336,84.56999969482422,63.8053092956543,417679400
2009-02-06,84.86000061035156,87.33999633789062,84.68000030517578,86.9800033569336,65.62356567382812,366101700
2009-02-09,86.95999908447266,87.73999786376953,86.31999969482422,87.0999984741211,65.71410369873047,240075200
2009-02-10,86.2699966430664,87.02999877929688,82.44999694824219,83.11000061035156,62.70378875732422,536212800
2009-02-11,83.44999694824219,84.05000305175781,82.4000015258789,83.5999984741211,63.07345962524414,324442500
2009-02-12,82.16999816894531,83.81999969482422,81.05000305175781,83.66000366210938,63.11874771118164,469302200
2009-02-13,83.55000305175781,84.23999786376953,82.73999786376953,82.76000213623047,62.43970489501953,293998400
2009-02-17,80.16000366210938,82.95999908447266,79.16999816894531,79.22000122070312,59.76889419555664,478910100
2009-02-18,79.79000091552734,79.94000244140625,78.27999877929688,79.02999877929688,59.62555694580078,362964800
2009-02-19,79.83999633789062,80.1500015258789,78.0199966430664,78.18000030517578,58.98427963256836,316867500
2009-02-20,76.7300033569336,78.33999633789062,75.7699966430664,77.41999816894531,58.410858154296875,477176600
2009-02-23,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,56.32099914550781,379641400
2009-02-24,75.29000091552734,77.94999694824219,74.69999694824219,77.4800033569336,58.45613098144531,426260900
2009-02-25,77.13999938964844,78.41999816894531,75.62999725341797,76.87000274658203,57.99589920043945,461985800
2009-02-26,77.81999969482422,79.66999816894531,75.52999877929688,75.62000274658203,57.05281066894531,363353900
2009-02-27,74.01000213623047,75.69000244140625,73.80999755859375,73.93000030517578,55.77777862548828,470510900
2009-03-02,72.5199966430664,73.91999816894531,70.37000274658203,70.5999984741211,53.265384674072266,426452600
2009-03-03,71.61000061035156,71.69999694824219,69.63999938964844,70.06999969482422,52.86552047729492,443761000
2009-03-04,71.2300033569336,72.87000274658203,70.06999969482422,71.7300033569336,54.117942810058594,462753100
